-10.30653443,4.4774175,0.803034048,0.765304054,0.149903452,-0.922310928,0.993045669,-1.610034185,-1.612843508,-0.609923924,0.015469459,0.022066253,0.025141094,0.477400544,0.087162759,-1.090129911
-14.42044301,5.005586832,3.586421653,2.282513076,-0.916509306,1.242674908,-5.707958711,-0.660994428,-0.978965605,-0.837012415,-0.142644395,0.422564101,0.432582367,1.558321852,-0.47335058,-0.685641375
-10.80901914,4.150956112,2.46146798,1.61928552,0.858111176,-0.937861125,1.183603512,-1.459449644,-1.779839208,-0.435056276,0.279499245,0.221491323,0.165019559,0.191935959,-0.121359512,-1.078442252
-9.78740648,7.135766717,3.582555046,2.524038321,1.781213323,-1.431106709,1.043525968,-2.17583989,-2.277220848,-1.524660711,0.35423032,0.389136018,-0.188672558,0.434379248,-0.114918966,-1.192640433
-7.216595748,5.841091805,3.515439068,3.887609211,1.179429714,-1.252139727,0.631588338,-0.667412991,-1.381161081,-0.362591127,0.069591151,0.348839917,0.099040939,0.001748794,-0.304779839,-1.067726086
-11.88674472,11.47679241,4.420685531,6.298079208,2.09144658,-1.47942788,1.871726855,-1.101899199,-1.045601928,-0.363635955,-0.474833701,1.38097428,-0.175290554,0.302426835,-0.505461022,-1.367169221
-13.26984355,4.991361096,1.791266724,0.867242851,0.52897788,-1.247000231,2.114289745,-2.221233382,-2.100634599,-0.432728413,0.427084861,0.260474973,0.152472646,0.932909316,-0.14675367,-1.216264481
-16.42618773,3.072106995,-0.532464865,0.037650828,-1.253428273,-0.464210295,1.344403158,-2.065984496,-1.803301697,-0.07596389,-0.816364842,0.084298832,0.053392973,-0.135646387,0.356210329,-0.914630531
-43.83190528,6.093460903,8.169869831,11.14349594,1.174845849,-11.92129778,0.18054305,1.330945814,-3.164532992,-1.206897279,1.421937182,1.892741367,-1.246153077,2.557683959,0.311591936,-1.316742601
-7.773643948,4.912784419,2.69733848,5.080366377,-0.343027409,-0.929078043,0.477913811,-0.668533501,-1.009174205,-0.735088253,0.515005351,0.870456751,-0.702084582,-1.063324195,-0.280763283,-1.221423887
-24.0974458,10.23815053,6.077275127,2.20315531,3.412705815,-0.145332933,3.385686728,-3.56464883,-3.892069523,-0.726839355,1.308611848,0.907673257,0.338998547,0.9217687,0.007604202,-1.476278082
-13.87371875,6.385654387,3.099090082,3.934348426,-0.769985888,-0.426414755,1.566339706,-0.969606051,-1.892616588,-0.083033175,0.471989723,1.03390013,0.207613324,0.948399807,-0.943724629,-1.05628299
-34.46307682,4.357677264,6.641384317,0.240454892,-2.733043594,-6.815601135,0.582159183,-6.344627324,-5.666581944,-1.364066304,0.350888006,2.551516224,-1.5457373,2.008075399,-0.090487743,-1.881462592
-11.8965421,4.622241104,1.669159716,2.907072463,0.296822599,-1.965829561,1.387530786,-1.59558485,-1.128106185,0.094506115,-0.42203589,0.528116195,0.113116633,0.297414105,-0.25553985,-1.025213145
-9.221688027,2.856002161,1.002069495,0.24610048,-0.688165573,-1.54268304,-0.295547851,-1.187516289,-1.602075157,-0.80302904,-0.038125671,0.020102579,0.221229577,0.262105109,-0.110742421,-1.009257351
-9.00708061,7.172840953,5.732431676,2.812927793,0.872201673,-4.656220148,-0.0450393,-0.059210587,-0.979348488,-0.739622297,-0.233893655,0.863563223,0.000226641,0.237529095,-0.469903287,-0.399720414
-18.01015913,4.817415017,3.033743709,4.19147081,-2.429098361,-1.401213131,-0.880609588,-2.08804051,-2.444922735,-0.953878309,0.140982218,0.873618768,0.253629543,0.573382243,-0.466989397,-0.880806572
-11.73804945,6.481903816,3.837263784,2.971609496,2.1546048,-0.946921506,1.646522146,-2.243904405,-2.111997158,-0.694466344,0.429714063,0.409401331,0.015817034,0.472201323,-0.329063959,-1.255886517
-14.96944074,2.747768848,2.998709837,2.766371206,-0.541286491,-1.05952598,0.04760541,-1.100752744,-1.426282566,-0.085167579,0.180718998,0.649328203,0.205098034,0.23906162,-0.111281054,-1.132768396
-17.92435576,5.551327078,4.497543752,-1.025886363,2.353162858,-4.170356984,1.37002965,-5.535882146,-3.136070913,-0.533182603,0.14082689,0.760309251,-1.162500936,0.630703945,0.805473677,-1.625449545
-52.96179438,1.577770227,-0.730337818,3.794071313,-7.277030131,-8.304898583,-0.325046015,-1.344865184,-3.060413483,-1.691422401,-0.770179448,0.792969425,1.179551058,2.149801066,-1.045328614,-0.182748203
-20.40311341,0.601749206,7.723576827,1.628129228,-4.546144633,-5.328134451,-3.694851802,-4.173966914,-3.242028569,-3.018501074,-1.173560211,0.225991173,-0.812156491,-1.903601568,0.19800555,-0.35068153
-5.741288433,3.544931301,2.019860635,1.686340574,0.083179032,-1.446289425,0.385953816,-1.253749688,-0.827403129,-0.183600005,-0.282985465,0.298198295,0.071045289,-0.159973269,-0.125522603,-0.940136041
-21.51232614,5.682751647,5.421352136,4.742342748,-0.28597278,0.872053215,1.319303409,-0.75825709,-1.356064453,0.544644172,-0.522565999,0.845728096,1.115013422,-0.09246629,-0.135706498,-1.810110461
-14.93499548,11.25344473,5.16235502,4.622450929,3.625845386,-2.270567624,1.740363238,-0.511115015,-1.325852058,0.614144716,0.155160453,1.500019875,0.222527341,1.096952973,1.728898634,-1.66582984
-18.33540362,5.226932401,1.585354265,1.592920665,-0.787278525,-1.993415002,0.821612828,-2.040175217,-1.996471126,-0.524708865,0.067650926,0.595283954,0.417363367,0.10574946,0.051093098,-1.042625564
-8.549102203,4.418917253,2.818597629,1.425068821,1.02616344,-1.144683238,0.954073678,-1.274605122,-1.660188377,-0.440878964,0.215123205,0.209119214,0.213025096,0.066193238,-0.174122567,-1.011644556
-26.19985617,3.843077075,-1.353642046,-0.839003294,-1.325290219,-0.080201601,2.658315204,-2.923645415,-3.591574978,0.075082475,0.725807617,0.552187698,-0.280430319,1.595035653,0.22938752,-1.451152875
-39.97520357,16.9341189,6.113410159,6.173957895,-0.406965506,-1.884050414,4.975180829,-2.015099813,-0.902747156,1.471262752,-0.18000379,1.652422988,1.923355719,0.578784264,0.908157001,-1.67961987
-7.708211412,5.751760027,3.03215328,2.543876504,0.861539582,-1.528991299,0.718575408,-1.540272788,-1.531105831,-0.526071089,-0.124796275,0.434829188,-0.04719424,0.200842477,-0.118910911,-1.070892155
-21.6238357,6.631895463,5.59677957,3.792847106,-1.512369541,-3.291233616,0.364695774,-0.780910019,-0.477016109,-0.750147046,-0.88964264,0.542936137,1.495107007,-0.116388759,-0.302591912,-1.382565036
-51.99182652,-0.060941527,6.915446023,18.26402499,-0.224349347,-2.605501867,0.256610968,3.100543676,-4.174616295,-0.75050704,2.254087489,0.834952633,-0.043920114,1.360913168,-1.763949754,-0.397513483
-28.39680781,12.50667851,8.771961879,8.828948668,3.750038448,-2.451648895,2.430085926,0.957197501,-0.920192676,-0.345616448,-0.640187343,1.982364871,1.373352179,0.623648719,0.482923848,-1.900547803
-18.12702493,0.77232231,-3.025168276,-2.785103269,-2.512135812,-1.475276131,1.541797209,-1.722447173,-1.709595039,-0.440673063,0.56655974,0.083383792,0.652154651,0.606576672,0.366505223,-1.101797886
-37.98723824,17.19898449,11.98846908,0.158225771,3.164040499,-4.123614578,3.163770086,-7.166071167,-4.785006322,-1.793314897,-1.002658232,0.977763416,0.080660942,0.548616047,1.149978654,-0.799476175
-76.76657757,17.58455042,20.2723661,-1.508357601,7.781317236,-6.464813774,4.103667043,-13.5948196,-12.51213516,-5.577695419,0.275886771,0.352537279,-0.178238439,4.493180822,0.801518122,-2.219288684
-7.798587162,5.256724727,2.991842338,2.003015233,0.947613099,1.412364763,1.239506086,-1.268360254,-1.426561845,-0.161394933,0.349788895,0.248600943,0.012219373,-0.221641044,0.279104549,-1.150530813
-18.55209482,3.792425644,4.594126281,-2.529203505,0.972804196,-6.616165748,-0.829375778,-5.694548503,-4.097000529,-2.713678631,-0.976176098,-0.280056941,-0.34032864,1.126026321,0.014435786,-1.048835853
-7.206552045,13.20777469,6.82831409,5.995003068,-1.219973471,-6.229432955,-3.173211781,0.159458388,-1.601817946,-2.140862286,-1.160910334,1.804353807,-0.243330306,0.780874534,-0.217144607,-1.365355122
-21.39720708,24.31694844,10.75731261,6.11342428,4.418532055,-1.030354935,0.844963345,-0.173873002,-2.811922394,-0.674270161,-1.578374101,0.55984119,1.450439189,0.221343854,-0.312776195,-0.988105608
-9.23118551,4.637877532,3.506534899,3.34161651,0.39462142,-2.735035935,-0.128157096,-0.919888302,-1.421316722,-0.194840865,-0.245910982,0.371473172,-0.187239116,0.375577724,-0.142913305,-1.469334022
-4.508159978,2.855988529,2.079360433,1.643701327,0.280711087,-0.816396265,0.45181619,-1.017009234,-1.032394124,-0.242580399,0.079759696,0.260057994,0.04891407,-0.082742436,-0.201547823,-0.975151933
-10.66004003,8.111995052,6.578282448,2.817962831,3.527635383,-2.904713606,2.107066992,-2.115247595,-2.553862246,-1.47503079,0.360723541,0.436329599,0.043964224,0.259115587,-0.255202606,-1.242365874
-12.94201725,2.336010379,3.004305943,-2.163143068,-2.217209871,-2.817257384,-1.732158674,-3.556099789,-2.972282733,0.548490901,-0.107967133,0.709762272,-0.609900188,0.005603688,0.484533936,-0.999978749
-16.35416197,10.39262852,4.366405062,4.404841095,1.377305702,-2.213142955,0.287782783,-2.660494836,-2.890515949,0.147061613,0.08980894,1.291339072,-0.566733321,1.068768137,-0.21222521,-1.555002325
-18.73787678,9.554403593,2.522875306,0.308352676,1.255197073,-2.114041778,2.113628066,-2.250406883,-1.540750038,-0.922168943,-0.553632136,0.533299396,1.304214996,1.069677413,0.125371003,-0.993069913
-29.74878188,9.116675403,-1.214158764,11.4993225,-1.645424087,-3.365828334,-1.700722383,-0.660235539,-1.422474983,-0.390968086,-0.388184084,1.779585678,-1.783595856,0.828668006,-0.214427252,-1.135400838
-34.32920277,12.00165879,12.05876379,8.38012368,2.506683215,-4.681594385,1.245669227,-0.564453006,-2.344005082,-1.865508869,1.590203664,1.888713317,0.911857915,1.452381799,-0.401701599,-1.355671957
-12.00637536,2.828171843,-0.143037303,-1.796296825,-1.571627119,-0.602762707,0.696715878,-1.295167388,-1.996369566,-0.584139843,0.471294127,0.071346309,0.303807379,0.244690969,0.242697765,-1.026701224
-25.81588299,14.2074664,8.333643078,5.244364397,-0.533402005,-5.443054753,1.135171306,-4.733575038,-1.943911106,-1.816540925,-0.633918864,2.33088113,0.090791739,0.648153552,-0.640163392,-0.581682955
-4.929131438,3.283640143,2.195155964,1.781599622,0.446105921,-1.00473451,0.545594292,-1.119145362,-1.080653368,-0.230007976,0.003999316,0.268125139,0.03873961,-0.106517529,-0.180906067,-0.987868559
-39.2718642,-10.13466901,4.718123847,0.704446046,-5.168682932,1.143031068,-0.789994444,-3.026518154,-3.530644744,-1.983897766,0.934130164,-0.221388411,0.030343183,1.456988854,-1.271603676,-1.265986074
-13.29711852,8.393561711,6.099913733,6.96687643,1.393148315,1.502393046,-1.269234876,-1.482654496,-2.875311905,-1.839992757,-0.307648103,1.305611611,-0.488370222,0.289566596,-0.821837968,-1.45762836
-22.63217713,15.28372461,11.4900883,9.330757786,3.120953539,-2.941587042,2.139968527,0.128971761,-1.102644114,-1.257379827,1.453442674,2.56505797,0.265182975,3.012954436,-1.376547011,-0.968449214
-6.481719963,2.994243702,0.990608415,0.656371866,-0.10447641,-0.466992789,-0.055384358,-1.024705123,-1.527950325,0.059926308,0.3157717,0.08093613,-0.053794152,0.131902771,-0.015365614,-1.050620129
-28.8802214,5.129197567,-3.421507781,-4.785186104,-3.779112533,-1.23442684,1.245455576,-0.128838684,-1.288118812,-1.230662296,0.129745818,-0.696651963,2.948306698,1.060044626,0.496291053,-0.62916966
-14.26551166,4.104810902,3.109997703,0.022911966,0.871068475,-2.430794461,1.608280342,-2.77088679,-1.839118192,-0.458608501,-0.636417242,0.376160821,0.181986483,0.218452675,0.088695719,-1.001028661
-17.05268266,1.829273361,2.302950632,2.634212606,-1.145881341,0.216001374,0.19526167,-1.009767767,-0.940233501,-1.294325519,0.253353739,0.045722304,0.954931813,-0.054167001,-0.261754807,-0.714161829
-20.38347771,9.91634451,3.62532796,2.177524715,-0.217803462,-0.223390179,-0.357732331,-1.345047483,-0.454991305,-1.469160469,-0.768141958,0.484330994,1.445557683,0.350570246,0.156011731,-1.038351115
-14.82052922,8.950850719,4.79271376,6.40414138,0.893885192,-0.029996241,1.480461156,-0.843848573,-1.597343109,-0.980324698,1.243903661,0.818429339,1.194246553,0.504306264,-1.330343904,-1.015741186
-29.79802648,4.313345436,2.269891213,0.673366465,-1.778048304,-2.536173016,2.362162517,-4.293227255,-2.898958467,-0.266630747,-1.16705414,1.463673312,0.099159157,-0.168570115,0.600511057,-1.021083569
-16.2611394,4.242843288,0.355976605,1.448037525,0.026459414,-1.388924029,0.949041547,-1.901522622,-1.701910532,0.180635631,-0.445737182,0.366163679,0.710164335,0.568093416,-0.213335496,-0.875039991
-26.37800479,2.049749173,-2.926957805,-1.85880517,-2.369254001,-2.806900569,3.326594962,-2.594440853,-1.938819186,-0.830120129,-0.030031417,0.631910608,1.124458427,0.652212435,0.214007365,-1.093428729
-33.78643734,8.922763218,8.070864527,4.934162818,2.034179048,-2.25192075,2.491490416,-2.634091664,-3.934541168,-1.751927895,-0.119288773,1.644315372,0.32807777,2.008270725,-0.707224714,-1.680140539
-70.88307371,3.934789056,-3.81454445,-2.999707627,-7.316922941,-3.421396562,1.704851294,-3.976195681,-6.04191888,0.395867151,0.066363051,1.807854824,2.091667838,0.933897766,1.220618542,-0.952048505
-21.76166264,7.786193895,2.462599563,0.112097026,-0.9264985,-5.097984035,-0.189678754,-4.998920294,-1.818585359,-2.387675861,-3.212165534,1.164814675,-0.103449462,0.135192597,0.158226363,-1.110352606
-27.86287404,7.598963265,5.151630393,0.17804811,2.461681094,0.166178181,2.082961246,-3.412852111,-3.716029426,-1.175315277,1.00634191,0.374517622,0.100554409,0.845742625,0.725715936,-1.536833515
-29.63186224,9.63121555,3.835687711,7.696730424,-2.697439316,-0.809752321,0.056715996,-2.47808232,0.019517386,0.367479184,-0.989784271,0.844480818,1.551315984,0.173359885,-1.761484591,-0.668453499
-16.01851251,8.923720571,4.203057536,2.90036083,0.831040755,-1.493358098,1.040077853,-1.946686817,-1.824321524,-0.359883181,0.202986196,1.385693761,-0.470901618,0.165372924,0.350044317,-1.33886259
-146.9782462,4.713507372,-20.49769213,-12.42105129,-17.06329392,0.858705073,-0.077495328,-10.18064139,-16.15450473,3.894373842,2.133629116,0.489076388,1.901987423,4.551158025,4.00879765,-1.622343224
-26.99334634,6.046002195,2.488881478,6.490582491,-1.49585499,-2.332031101,0.579009978,-1.556587077,-1.511133132,-0.721861327,1.518321467,0.681878787,0.639687331,0.52877568,-0.319368145,-0.819024141
-19.79790264,7.585852995,0.403876423,-0.519776996,-2.517628906,-3.266255039,1.845707046,-2.655702599,-1.439881326,0.283440254,-0.516456308,1.11535808,0.4156672,1.023132779,0.269577067,-0.774942494
-8.275920582,6.374908975,1.907078321,1.304335987,0.81485426,-0.747074035,2.000736237,-0.561323512,-0.518654933,0.27512505,-0.43501554,0.297478809,0.719073881,0.628955721,-0.254997377,-0.941716346
-22.85073419,3.598196843,0.564790493,0.04873338,-1.873958467,-1.809762475,0.207413463,-1.434748462,-2.758686195,-0.572219841,0.540582651,0.55621642,0.493288041,0.769083542,0.189766192,-1.082421993
-98.24718327,18.11090858,3.908756282,19.07502223,-9.398465595,-10.67881287,3.065618941,-1.83994128,-5.716524537,-0.004894206,-0.120774512,5.694892725,-0.347558136,0.631454118,-0.820214712,0.028934631
-9.864131305,4.903772334,2.766751519,1.057071388,0.929632584,-1.166634146,1.007217467,-1.844656609,-1.765801556,-0.26694584,0.17709787,0.281352376,0.017258446,0.221806424,0.050520062,-1.138477401
-144.9137216,18.34385875,14.35661637,26.14669787,-12.56965371,-7.916794402,-1.645477086,-1.816788909,-10.66766343,-2.201969915,1.35229041,7.595731558,2.272897405,2.295653905,0.145356852,-2.260554275
-4.124348142,3.17170434,2.582329671,1.94127212,0.7815147,-0.930395064,0.598705953,-0.863427273,-1.074936537,-0.290702146,0.158595455,0.24369012,0.050780821,0.001860394,-0.282314894,-0.969317823
-19.54527977,4.153389052,0.165297978,-1.084510617,-1.944401886,0.727815774,1.392523381,-0.890023021,-1.616320784,0.245951442,-0.040814198,-0.262021657,1.216790682,-0.434665985,0.650769136,-0.736138184
-7.218226128,5.788076073,3.414882304,4.195952434,-1.878350274,-2.309610287,-1.490033415,0.288345813,-0.576698139,0.914183439,1.04915268,1.27337073,0.068835217,0.702762521,-0.849218295,-0.399694417
-10.38340402,7.848760272,1.649838075,3.27604131,-0.730800317,-0.90717174,1.974955573,-0.332207396,-0.393322876,-1.986890137,0.267686429,0.461839403,1.337760789,0.146859432,-0.244310405,-1.364742021
-26.76698884,14.5719048,4.10081577,6.842289739,4.265244945,-3.032389628,3.38916989,-2.23940327,-3.17937503,-1.843643185,-0.412633294,0.284658572,0.550837497,1.761337243,-0.563610787,-1.244924807
-38.74733063,6.237453839,5.390858652,4.562066895,-2.14832464,-2.250655923,-2.387554077,-2.388256681,-3.524475874,-1.354744894,1.939587227,0.988962347,-0.141091757,1.168747412,0.142319686,-1.106694459
-53.39872207,-1.969736196,4.793390374,3.105903198,-5.691943368,2.182994369,-1.794364126,-0.837685861,-2.750892514,0.620174017,-0.944619717,1.077932526,2.239600097,0.710321634,0.287192801,-3.344953876
-21.27790324,6.237580181,7.320038748,3.171920059,-0.572669542,-4.854174648,-2.261487004,-2.217709147,-2.389355528,-0.451022322,1.063343,1.290914965,-0.729930216,1.248367194,0.63257048,-1.588628437
-14.46837091,3.152591899,1.513613339,2.157473889,-0.575293988,-0.23506761,-0.148407807,-2.212851589,-2.625040136,-0.166745741,0.020866846,0.157716763,-0.14259255,-0.392401688,0.193419677,-0.961300016
-59.85127887,5.98117956,5.736094205,11.48942688,-4.072952264,-4.567589244,0.407705083,-3.968358503,-5.42185333,-2.483703375,-3.425747727,1.57844214,-0.086195593,-1.197543424,0.18214004,-0.627431641
-5.233638983,4.773861515,3.461742535,2.890541172,1.010915487,-2.011902058,0.325552136,-1.260995103,-1.613832315,-0.957203723,-0.074915405,0.158650148,-0.123474969,-0.146123774,-0.335460057,-0.916293894
-61.59051591,1.308855754,-1.96918868,6.105824149,-3.539221881,-1.309635703,-0.342451502,-2.128328483,0.846646837,-0.729278936,0.711374631,-2.228840638,1.611085795,0.236895464,1.069433779,-1.626056554
-30.40545897,3.788563253,2.472706785,4.173677898,-6.492273695,-2.584460622,-3.376914255,-2.696279272,-0.178947518,-1.089864144,1.049579334,0.813622515,0.241927224,0.461472783,-0.635220693,-0.039721407
-23.72937626,7.428253827,2.616291185,3.20338748,-0.682194199,-3.404868966,1.746198384,-2.73777553,-2.078135181,-1.144277304,-0.707514256,0.845318699,0.586162902,0.185534943,0.016081828,-1.131124349
-18.65692927,26.2099736,5.781160806,8.662180544,-0.98863374,-6.569087574,3.089747974,-4.676025056,-1.045473492,-2.37709061,-2.505604736,1.947849316,0.327640596,-1.221720114,-0.199643562,0.097749117
-33.44125451,5.100075094,4.59993125,3.490200869,-2.301371134,-2.765326252,0.313278396,-1.178984801,-2.64329362,-0.787376804,1.093226639,1.206891789,1.121408694,1.193060604,-0.163154115,-1.266690447
-9.770094034,5.575657142,4.555578223,2.094183852,0.614735522,0.884646806,0.403773668,-0.664593299,-1.37485363,-0.52107813,0.19360073,0.398468666,0.330965177,-0.019877342,-0.175138535,-0.879803173
-28.00706863,10.11623121,5.188032112,2.203699786,-1.994868368,-3.528274512,-0.757870337,-2.626350156,-3.472213107,-1.182810986,0.710673868,2.271490894,-1.152646823,0.58551471,0.749736301,-1.91046044
-5.76624488,3.578847334,1.762096309,1.392307677,0.579008136,-0.867396605,0.772239198,-1.095707135,-1.128650066,-0.30802812,0.040064402,0.181722568,0.171549412,0.228779856,-0.212456506,-0.993795307
-11.00585606,10.76673811,3.780550397,4.106791912,3.089996578,-1.456792447,4.104457119,-1.370534984,-1.778008776,0.153784481,-0.408587658,0.493880462,0.430341182,0.460451778,-0.449537923,-1.19485903
-8.011753901,6.641810087,3.447555606,2.976817349,0.366458241,0.501529007,-1.115189824,-1.996902051,-2.247397484,-1.138595887,-0.336977254,0.43813134,-0.326437133,-0.358385125,-0.055741484,-1.242722217
-13.57682415,9.260981828,6.32468228,3.319681693,1.711257232,-1.146830933,-0.504822558,-1.867658736,-2.067414632,-1.684084728,-0.750369242,0.768217163,1.141646847,0.203053628,-0.394929988,-1.339362339
-8.248022145,6.864784808,3.607742375,3.583813228,2.027873861,-2.485479313,0.73218759,-1.164672596,-1.362158505,-0.613548227,-0.217943451,0.563067585,-0.019723439,0.719306635,-0.160083303,-1.328960744
-23.06236174,16.67163816,9.062438403,7.300059326,4.396538595,-1.805118104,0.077716103,-1.389493072,-2.359049346,-0.584622358,-1.117402481,2.206545719,0.129022377,0.191123525,0.136452047,-1.65814502
-31.72927038,3.306149265,1.044571077,4.485121997,-0.05541946,0.974457557,0.25719998,-0.354020418,0.563296853,-0.3494066,-0.711598582,1.821386934,1.058604929,0.208913068,-0.258930666,-1.069219906
-10.68043867,5.65864015,3.325681406,0.592931985,-0.21641685,-2.0786036,0.042778636,-2.202413684,-2.400631447,-0.688192261,-0.116896955,0.345308133,0.095702203,-0.004104264,-0.096617291,-0.96003745
-15.37483285,8.971820606,5.439274553,0.969324176,2.103636227,-3.383275009,2.343628688,-3.320476515,-1.406756238,-0.195655966,-1.11261906,1.09291519,0.106254175,0.300024569,0.600251832,-1.139240141
-18.09206849,7.528037759,5.376824241,0.96002334,-0.143907108,-1.52718135,-0.270179839,-3.104970644,-3.65257526,0.18652332,0.409604956,1.38805428,-0.195469076,-0.258928501,0.116743404,-0.995337637
-6.20146725,2.310980365,1.114375664,0.975863839,-0.196265868,-0.69019883,0.408513356,-1.153002307,-1.140004649,-0.256105738,0.035789867,0.032409499,0.087831027,-0.221934938,-0.028497011,-0.997264289
-11.29439061,2.605555576,2.522279315,0.479624983,0.468287857,-1.6582142,0.450874927,-1.980831441,-1.837184701,-0.506579793,-0.028493359,0.132730896,0.095149264,0.072790746,-0.01937528,-1.013856667
-30.85539397,12.19708241,2.257397239,8.173614825,-0.748336483,-6.013150051,0.768497534,-1.199840263,-2.383687267,-1.283028302,1.394427531,0.899531736,-0.324333059,2.535372408,-0.663331054,-1.347487125
-18.65061203,11.58274129,0.42677075,7.352989554,-0.696265364,-4.655645789,3.222258845,-2.22288212,-0.173452179,-1.669523626,-0.473556208,1.829321753,-0.730313623,-0.831467282,0.474737771,-1.093946348
-23.53499381,8.274757216,5.054782075,4.811167364,1.324333098,-3.562765102,0.407030844,-0.158344138,-0.525137687,0.716839007,-0.082765148,1.206798691,0.56307917,2.064737162,-0.409734174,-1.185739578
-10.98891279,7.435355568,2.06197485,2.577077224,0.655920208,-0.86645123,-1.227343964,-0.768598585,-1.922700783,0.655564941,0.841016008,0.773689504,-0.053286376,0.378792236,0.304264088,-0.391202042
-3.273934705,2.929353923,1.868209281,1.345751687,0.423231741,-0.820721832,0.540419558,-1.007408681,-0.95622001,-0.178517863,0.040721214,0.158782067,0.041137527,-0.122328014,-0.168719768,-0.981939402
-37.12038491,12.30215115,9.144379246,2.297904707,0.99692231,-10.08206089,0.879885529,-3.931302944,-4.706230883,-1.814858565,-0.173706319,0.661332409,1.09768511,1.922534545,-0.642218929,-0.201366226
-98.92948694,-7.674014806,-15.24052928,-21.43466832,-17.51726031,0.253570656,-0.942300521,-6.188663412,-9.161889934,0.168737052,0.109287576,-0.305482312,2.084615591,-2.095858539,5.032813534,-0.690575484
-18.07337572,11.30110442,3.693188055,1.364738638,-0.535694124,0.005008179,1.284688376,-1.823256389,-2.151240494,-0.861823482,-0.347995399,0.335176144,1.02262409,-0.119673477,0.466119304,-1.342238773
-18.99375111,16.95614203,11.67982969,7.069762693,7.749314437,-1.98340136,4.322263585,-2.950739012,-4.232994727,-2.058930345,0.917626199,0.807380247,-0.260523163,0.240615332,-0.086501791,-1.571727913
-23.97133393,6.33405999,-0.737333673,3.848992678,-4.995145805,-3.074726201,3.184345963,-5.34741622,-2.474896911,-0.252716677,-0.566259316,0.447747627,0.653218711,-0.470627506,-0.712032405,-0.198566957
-36.82395854,2.704943956,8.341460456,0.436295356,-3.312405106,1.392365927,0.165975994,-2.139963026,-1.505173845,-0.295402186,-0.946749798,1.033944818,2.480152177,0.029035053,0.942611535,-2.632011933
-15.30738434,6.88766497,3.800306322,-3.405667364,-0.663618458,-4.137579443,-0.959247085,-4.482551035,-3.40589927,-0.612958512,-0.952180195,0.367226729,0.076965882,1.445020765,0.233012474,-1.004185762
-13.8267925,9.294876332,6.975612001,4.263164502,1.649812305,2.039344188,1.938416948,-2.396600544,-2.440844876,-0.416331216,0.944700404,0.861485229,-0.232608127,-0.585828236,0.37415084,-1.187668822
-18.53807479,5.966659799,0.06014892,1.23788313,-1.561860386,-2.77923144,1.673224463,-3.046437873,-3.216128817,-0.820301541,-0.088408977,0.04455756,0.473772118,0.689892624,-0.172884856,-0.920597227
-8.924134907,2.43567943,1.826563466,1.016818385,0.341636017,-1.780748292,1.046508922,-1.66910385,-1.046132479,-0.192985968,-0.623145658,0.096856138,0.363560263,-0.389717754,-0.04078047,-0.84573792
-2.903643884,3.023212242,2.055323701,1.475535901,0.512714474,-0.858720256,0.502165706,-0.992813194,-0.913694962,-0.192967092,0.035857291,0.189725875,0.027530021,-0.147260487,-0.186872402,-0.981957167
-15.38956145,3.140267212,1.619973477,0.793181008,0.550378929,-1.548342566,1.046311789,-2.384375872,-2.535802625,-0.747023424,0.313683561,0.141089995,-0.372657404,0.045797362,0.164153246,-1.24385767
-5.892133463,4.066949625,2.162561766,1.426475179,0.607037353,-0.925262509,0.977636712,-1.23185934,-1.354283198,-0.311391272,0.173784157,0.210177347,0.095733503,0.294003337,-0.249010772,-1.040374583
-19.51131888,15.20898146,-0.690902309,6.774679457,-0.140182217,0.345065227,-0.546252454,-2.488455718,0.602748725,-1.504153172,-1.642843911,-0.518993541,-0.112871421,-2.372904749,-0.282765608,-0.217948501
-28.05604564,15.71330792,-1.197393645,6.963750486,5.11008965,0.15273641,-0.782546043,-1.739091414,-0.165398325,-3.718419566,-0.286475226,-0.787953279,1.595784246,-1.469670192,-0.553512186,-1.425225205
